Id	Query_Id	Doc_Id	Doc_Url	Relevance	Doc_Text
735	92	5c612a98e570fa37c9d04338	http://www.healthboards.com/boards/asthma/439221-concerned-mother.html	1	Concerned Mother.######-Lung & Respiratory###-Asthma######My son is 5 years old, and was diagnosed with asthma when he was 1. His asthma is getting really bad. It is difficult for him to go out on cold spring days or especially in the winter. Even summer is difficult as well he gets sick so much. He coughs and weezes, really bad non stop when cold air gets into his lungs. He is on Advair, ventolin and singular daily and liquid ventolin (mask) when he really needs it. He has been admitted to the hospital about 8 times for 3-5 days at a time. ICU 3 times, and has been in emgerncy about 30 since birth. His asthma Doctors tells me to keep giving him his puffers. I do but even excerice does him in or play fighting with my husband he will start to cough like crazy untill he vomits. I am begining to wonder if this is just asthma or something else as well. If anyone has a similar problem or has advice for me please get back to me. In the mean time iam going to find him a different Dr and get a second opinion.######My nephew is exactly like your son, he is even on pomolcorte (steroid liquid), he actually has a hole in his heart (heart mumor) and has to have it closed up, the doctors say that his asthma will get better after that, do n't let this scare you, but maybe you should have a second opinion if your son's asthma is not getting any better. His mom and dad have also tried eliminately the carpet in the house, but they still have a dog. My son also has asthma, he is 14 now and his asthma is n't as bad as it used to be, he was also diagnosed at 6 months old with asthma, we have his symptoms under control with singular, advair, flovent when needed and also ventolin when needed. After fighting with family doctors with the amount of flovent he was on I demanded to see an asthma specialist, and once we seen him and he changed the medication from flovent to advair, what a huge difference, within a week we noticed a difference. Also once puberty hits sometimes teenagers grow out of the asthma, so do n't give up, keep investigating to see what works best! Good Luck!######This is an interesting topic as my son is in the hospital again from asthma (second time in five days) so I 've been looking this stuff up every chance I have. He had one bad asthma attack several years ago without a problem while he lived in Florida. Now that we are up north all heck has broke loose once the cold front came in and it was colder than Florida ever gets. He is having such a bad time with this right now but the preventive meds have n't had enough time to kick in so these hospital scares will continue for another week or so. I 'm hoping it will get better but it will take time. Last I was with him the hospital was breathing for him but he was stable and they felt he would be out of ICU on Monday morning. He is worse mainly because he has the flu really bad so that is making the asthma ten times worse. I 'm kinda saying this because its very interesting to note this change from having no problems for years in a warm climate to things getting really bad in a cold climate. Also note we were here up north for the entire summer without even a notice of breathing problems.######Thank you for the reply. I am so sorry to hear that your child is having a difficult time. I can empathize with you. My son has been in and out of the hosptial and it is really difficult as a parent to see them going through that and know that we ca n't do anything to make them better. I think for myself i am going to get second opinion about my son's asthma. I feel that there could possibly do more to it then just asthma. He has a hard time getting excited, in gym class, laughing and even when he cries he starts to cough and weeze like crazy and this ca n't be normal? . Anyway all the best to you and your family and let me know how things are going with your child.######Sherrylee, You may like to try a couple of doses of Phosphorus 30c and see if that helps. Phosphorus 30c is a safe homeopathic preparation and have been found of much help in asthma and cough worse in cold air. It jsut might help.######All who take Singular please do further research on the drug! My son was on it for 3years. He 's now 5. His kindergarden teacher wanted him tested for ADHD. Lots of impulsive behavior problems, trouble sleeping, pale skin with dark circles under the eyes, Nightmares. I found some very upsetting post about Singular and the side effects. My son has been off of it for 2 months and he is a competely different kid. Even his teacher asked what I did. This drug can be like a poison to some people..######-Lung & Respiratory###-Asthma
736	92	5ca10fa2c061d65f32bed33b	http://www.healthboards.com/boards/asthma/690052-help-14-month-old-already-er.html	1	HELP! 14 month old already to ER.######-Lung & Respiratory###-Asthma######This is my first time posting here: my 14 month old as been on albuterol, now xopenex, since March when she turned 1 year old. She wheezes when she gets sick, which has been 3 times since then. We just saw a pulmonary specialist who prescribed xopenex for a few more days, and started her on pulmicort twice a day for 3 months. Two weeks ago, before we saw the specialist, I took her to the ER. I was terrified, but she was better after albuteral + another med (I totally just blanked out on the name, but it starts with an A) and then an Decadron before we went home. Is this normal? I read a bunch of posts about little kids, toddlers, who are so many medications! I am really scared. I keep hearing that a lot of kids outgrow this, but I have this fear that without meds she is going to stop breathing. I have never said that out loud before. And I just got some dumb parenting magazine that said ``If your child is on Xopenex more than twice a week, then the asthma in clearly uncontrolled '' What am I supposed to do with that information ??? RC######Calm down, me and my sister both have Asthma. Since we were babies. Sometimes you grow out of it, sometimes you do n't. Either way you got ta have faith. Let the doctors take over and help her, I 'm sure something good will come out of it.######i do not agree with the calm down part of this post. yes you can have hope your kid will out grow it but DO NOT let your guard down. my 4 year son was exactly the same as your child and he was constantly on all diffenernt kinds of med till they found the ones that worked. they also put him on prednisalone about every 3 weeks every winter, all winter. i am currently in a childrens hospital with my son who is now in a vegitative state from a heart attack caused by an asthma attack. i dont want to scare you but just stress the fact people do die from asthma, my son was getting better and we thought he was out growing it and it just took one bad attack and look what happened. all im saying is dont let your guard down and take asthma very seriously.######I am sorry for your troubles. However, you are taking that quote out of context. What they mean is on it because the asthma is out of control... not on it for a short time to get over a bad flare up. As young as your child is it may take some time to get the meds regulated because your son can not articulate what he is feeling. Any asthmatic who is having to use a rescue med (altbuterol or xoponex, etc) more than twice a week does not have their asthma under control. For the time being, just keep an eye out for symptoms, be sure he gets his daily meds on time and as prescribed. Have faith that it will sort itself out soon. I was all over the place with mine in the beginning (14 years ago) but we soon got it regulated, got me to where I can jog again and am now on the lowest dose med possible (one puff of Flovent a day). It just took some time and work..######-Lung & Respiratory###-Asthma
737	92	5ca1dcaec061d65f32c1097c	http://www.healthboards.com/boards/childrens-health/280054-childrens-asthma.html	0	Children's Asthma ?!.######-Family###-Children's Health######Ok... my dd has been tested for allergies already. She went to an ENT specialist because she was found to have large adenoids and tonsils; which were removed. She is STILL getting sick. Mostly coughs/colds. She JUST had bronchitis, and now has a barking cough again-- after finishing the prescription drug two days ago. Could this be the start of asthma ??######Well it would definately be worth getting checked out. I went through this every year with my son and finally at the age of 6 got him in with a ped. pulmonologist. He had never really wheezed that I could tell, but he continually had bronchitis and this cough. His tests showed he did already have asthma (little bumps in his bronchial tubes)- but was all reversible damage. His was actually attributed to undiagnosed acid reflux. This acid rose up during the night and went into his lungs- causing the asthma. Now he is finally doing so well- no more problems like before. From missing over 30 days in Kindergarten- to only 3 in 2nd grade this year. Also- when I had to take my daughter to the ER one night for croup (the diagnosis) and was given 2 breathing treatments. The ped. pulm. told me that no one over the age of 18 months can technically have croup. If your child has a croupy bark cough and they are older than 2- your child has asthma. My daughter was 3.5 at that time. She has now been to the same doctor and she has preventive meds. Hope this helps some. hrtofluv######My son came down with cold induced asthma when he was one. We were taking him to the emergency room twice a month. They wo n't diagnose asthma until they are 3 here. So, they gave us an inhaler, but that made him hyper... aaahhh. I did some reading and did change some things in our home to help with allergies and asthma, and he has been inhaler free and breathing issue free since last September. And, I think the colds/etc went hand in hand... he does n't get sick very often anymore. But, now my daughter (10 months old now) had croup EVERY month since she was 4 months old until 8 months old... so I am fearing whatever triggered my son... has been passed on to her. I am keeping my fingers crossed that she does n't have asthma issues when she gets to be 1. I will say, she seems to have possibly outgrown the croup in the last few months, though. I would make sure to get a calendar and write down symptoms, how often they get sick, etc.. . if was very helpful in bringing it to the doctor.######Hi Packerfan, It would probably be a good idea to have your child seen by a Pediatric Pulmonologist. If you want to do more searching to find out some more info, search Reactive Airway Disease. As children with Asthma symtoms are usually given this diagnosis. As i am sure you have heard many people say how their child had asthma but ``outgrew '' it, the children ``technically '' have Reactive Airway Disease. If the child is still displaying Asthma symptoms around the age of 10 and continues with the symptoms, it is them that they are diagnosed with Asthma. This is ``per '' a Childrens Hospital Pediatric Pulmonologist as well as the Infectious Disease Physician. Just some info... good luck! ValleyGurl######To koorsc. Oh how I wish they had had the 3 year rule in our state when my grandson was young. He was born asthmatic. Now he is 7 and has been asthma free for years but no one will insure him because he was diagnosed as a baby. Alot of children outgrow asthma by the age of three so I think that rule is a good one..######-Family###-Children's Health
738	92	5ca10fabc061d65f32bee11f	http://www.healthboards.com/boards/asthma/924759-making-people-understand-how-severe-asthma.html	1	Making people understand how severe asthma is ???.######-Lung & Respiratory###-Asthma######How can I make my family understand how severe asthma really is? I mean my parents have seen me in the ER before and they know people that have known people that have died from it. However I can not seem to say anything that gets threw to them about my sisters little girl. During the winter her little girl has to have about 3-5 treatments a week. With that being going way up if she is sick with a cold to treatments every 4 hours however neither they or her regular dr see it as a problem. I tell my sister and parents all the time to take her in the see a asthma dr but they just blow me off and say she is fine. And I know she is not seeing as I suffer from severe asthma. Se is only 2 and ca n't really say much how do I convince them they need to take her to see an asthma dr and get her on some meds to help control her asthma? Any advice would be great..######-Lung & Respiratory###-Asthma
739	92	5c61295be570fa37c9d0415c	http://www.healthboards.com/boards/asthma/937924-singulair-cold.html	0	Singulair with a cold.######-Lung & Respiratory###-Asthma######Is it normal for Singulair not to work when I have cold? It worked before the cold but has stopped. The chest congestion is becoming worse.######It 's common for asthma symptoms to get worse with a cold. You may have to increase your other medications (like Flovent or Advair) when you are sick.######I do double up on my symbicort when I have a cold. I guess I just thought it would be different with the addition of singulair. I hope this cold does n't last long. Thanks Meezer.######I never had any luck with Singulair so I ca n't say what one should expect. For me it did nothing- as with many people.######From what I understand, singulair works for allergy related asthma symptoms. I 've been on it since the fall and also take symbicort. I started it when I had a flare related to allergies and it helped then. However, I did get a cold over the holidays and increasing the symbicort helped decrease my asthma symptoms then (although I still had a rough week before things started to settle down).######Colds and other upper respiratory infections can trigger asthma flares. It can be really miserable. When you are facing this situation, it is a good time to step up your asthma treatments per your asthma action plan..######-Lung & Respiratory###-Asthma
740	79	5ca15c92c061d65f32bfb841	http://www.healthboards.com/boards/hysterectomy/570895-surgery-wednesday-im-scared-any-advice-pain.html	0	Surgery Wednesday-I 'm scared-Any advice on pain?.######-Women###-Hysterectomy######.######-Women###-Hysterectomy
741	79	5c616a24e570fa37c9d09e50	http://www.healthboards.com/boards/hysterectomy/570896-surgery-wednesday-im-scared-any-advice-pain.html	0	Surgery Wednesday-I 'm scared-Any advice on pain?.######-Women###-Hysterectomy######.######-Women###-Hysterectomy
742	79	5c61f5cdc061d6b8ea597d97	http://ehealthforum.com/health/topic3783.html	1	Hysterectomy.######-Womens Health###-Hysterectomy######I 'm scheduled for a hysterectomy. I 've heard only good things about having one, but what are some of the bad side effects of not having a uterus?.######-Womens Health###-Hysterectomy
743	79	5c616a16e570fa37c9d09de0	http://www.healthboards.com/boards/hysterectomy/115767-how-long-after-full-hysterectomy-do-menopause-symptoms-normally-start.html	1	How long after full hysterectomy do menopause symptoms normally start?.######-Women###-Hysterectomy######I 've recently had a full hysterectomy and am wondering when and if symptoms would most likely start following the surgery. I 'm 50 and have had a number of other health issues so am not really sure where I was on the natural menopause scale before the hysterectomy.######I never had any symptoms after my hysterectomy. This may be a possiblity for you as well..######-Women###-Hysterectomy
744	79	5c616a35e570fa37c9d09ebb	http://www.healthboards.com/boards/hysterectomy/745080-hysterectomy-during-menstruation.html	1	Hysterectomy during menstruation.######-Women###-Hysterectomy######Can I still have a total abdominal hysterectomy while I 'm menstruating. My period came today, surgery is schedule for Tuesday April 20th.######As far as I know they can. Call your doctor's office tomorrow morning just to check. Good luck with the hyst! I hope you have a speedy recovery!######Yes, you certainly can..######-Women###-Hysterectomy
745	79	5c61f5cdc061d6b8ea597cad	http://ehealthforum.com/health/topic21152.html	0	Partial Hysterectomy.######-Womens Health###-Hysterectomy######Hi I had a partial hysterectomy in nov of 2002, i 'm only 28 now, I have symptoms of pregnacy. Leaking milk from my breast, morning sickness. Is there any way I can become pregnant. . If so please let me know. I want to have a baby. Thank you.######-Womens Health###-Hysterectomy
746	79	5ca15c8ac061d65f32bface3	http://www.healthboards.com/boards/hysterectomy/464761-had-hysterectomy-now-what.html	0	had hysterectomy......... now what.######-Women###-Hysterectomy######i had my hysterectomy ten years ago, i have been eating the same foods as always, now i am worryed that my iorn level might be really high, does anyone know if this is a problem....... now that i 'm not getting rid of the extra blood..######-Women###-Hysterectomy
747	79	5c616a1ee570fa37c9d09e19	http://www.healthboards.com/boards/hysterectomy/703475-does-cin3-need-do-hysterectomy.html	0	does cin3 need to do hysterectomy.######-Women###-Hysterectomy######does cin3 need to do hysterectomy.######-Women###-Hysterectomy
748	79	5ca15c88c061d65f32bfab4f	http://www.healthboards.com/boards/hysterectomy/123809-lap-assisted-hysterectomy.html	0	Lap assisted Hysterectomy.######-Women###-Hysterectomy######I 'm scheduled to have a LAVH Nov. 24- Has anyone had this procedure before? I 'm worried about blood clots (i worry about everything) How was the pain? Recovery? I have had a C-section and a Laproscopy in the past how are they related? Thanks,.######-Women###-Hysterectomy
749	79	5ca2b397c061d65f32c31318	http://www.healthboards.com/boards/hysterectomy/538789-why-my-skin-sore-hysterectomy.html	0	why is my skin sore from a hysterectomy.######-Women###-Hysterectomy######why is my skin on my stomach so soreto the touch######I 'm asuming your asking this because you had a vaginal hysterectomy. Think of it like when you break a bone, it hurts on the outside too. You just had Organs cut and removed from your body. It is bound to have painful reprocussions.######-Women###-Hysterectomy
750	103	5c6330fbc061d660adac7001	http://ehealthforum.com/health/what-is-the-cure-for-insect-bite-in-the-eye-lid-t291228.html	0	what is the cure for insect bite in the eye lid?.######-Conditions and Diseases###-Insect Bites######what is the cure for insect bite.######-Conditions and Diseases###-Insect Bites
751	103	5c6330f5c061d660adac68b4	http://ehealthforum.com/health/painful-insect-bite-in-my-navel-what-caused-it-t274111.html	1	Painful insect bite in my navel, what caused it?.######-Conditions and Diseases###-Insect Bites######I have an irritating and painful bug bite in my belly button. It if firm and swollen around a small reed hole. I have others that are similar along my bra line, painful and red, but are not as irritating or as large as the one in my navel. I had been in a wooded area a couple of nights ago and I expect that these are bug bites. I have never had one this painful so please help me identify the cause or solution to this strange insect bite. Also I live in Cincinnati, Ohio, this may help identify a species. Thank you.######Hello, and thank you for your medical question on e Health Forum. From the available history, you might have had a tick bite, which are common in wooded areas. You might use advil or motrin for the pain and the inflammation. Icepacks and Zyrtec will also help. If the symptoms do not improve, you might consult your doctor or a dermatologist for further advice. I hope you find this helpful.######What? That 's the worst diagnosis ever. That is most obviously a chigger bite. And if not, it is definitely not a tick bite considering the tick (s) would still be there. Treat with whatever anti itch you desire, but be careful not to scratch open aa can become infected..######-Conditions and Diseases###-Insect Bites
752	103	5c633110c061d660adac8824	http://ehealthforum.com/health/topic100164.html	1	Bite On My Leg.######-Conditions and Diseases###-Insect Bites######I received a bite on the outside of my calf on my right leg. The bite has turned into a small depression and there is a red area of skin all around the bite (is almost a true circle). The area has become very tender and looks a little swollen. Also, the bite has caused my lower leg to become painful and in the calf muscle and i have trouble walking without limping or placing full weight on my right let. The bite has been there for about 5 days or so, and only became red, tender, etc within the last 3 days I was wondering if anyone has any ideas what this might be/ what to do? Cheers Matt.######-Conditions and Diseases###-Insect Bites
753	103	5c61c0e6c061d610bf929e23	http://ehealthforum.com/health/insect-bite-or-something-else-t420314.html	0	Insect bite or something else?.######-Conditions and Diseases###-Insect Bites######My mom woke up with very tiny white bubbles bundled together on her butt this morning in a small area. That is the only place she has them and she says they itch. What is this? Thank you in advance!.######-Conditions and Diseases###-Insect Bites
754	103	5c6330ebc061d660adac5d68	http://ehealthforum.com/health/insect-bite-on-forehead-t400433.html	1	Insect bite on forehead.######-Conditions and Diseases###-Insect Bites######I am in afghanistan and got a insect bite on the right side of my face at the hair line. after about a week the bite is swollen and my lymph nodes in front and back of my ear are painful and swollen and as the days go by more lymph nodes going down my neck are getting painful and swollen. I do not know what bit me but i am in a place that has malaria. I am taking doxicycline..######-Conditions and Diseases###-Insect Bites
755	103	5c633109c061d660adac8016	http://ehealthforum.com/health/painful-bite-on-neck-t221908.html	1	Painful bite on neck.######-Conditions and Diseases###-Insect Bites######He has a bite on his neck. It is only 1 bite, but the bite has a line going from it down to his chest. He says it doesnt itch at all yet but it is very sore. It hurts when he breaths and when he lifts his arm. Im gon na post some pics. If it helps at all he lives in Ohio..######-Conditions and Diseases###-Insect Bites
756	103	5c6330edc061d660adac5fd1	http://ehealthforum.com/health/are-bumps-under-skin-related-to-a-bug-bite-t392438.html	1	Are bumps under skin related to a bug bite?.######-Conditions and Diseases###-Insect Bites######I have a bite mark on inside of arm, where crease is, opposite of elbow. On outside of arm, lower half, I have over 5 + small bumps under skin. It does not itch and ca n't be seen. Any thoughts ??.######-Conditions and Diseases###-Insect Bites
757	103	5c633102c061d660adac7849	http://ehealthforum.com/health/what-bit-me-t233715.html	1	What bit me ??.######-Conditions and Diseases###-Insect Bites######I hope someone can help solve this mystery. After searching for a while, we have come up with no result. This morning, I was walking to my car and a bug flew into my shirt. When I ruffled around to get it out, I felt a painful sensation in my abdomen. Upon further examination of the insect, it almost looked like a mix between a cricket and a fly. The bite it left on my abdomen looks like a spider bite. It has two identical bite marks, not very small either. We thought maybe horsefly but I looked at horsefly bites and none of the images have two spots such as this. If you have any ideas, please help!######Hello, and thank you for your medical question on e Health Forum. It is difficult to diagnose a insect bite without a physical examination. In case you have any symptoms, you can take medications specifically to control them. NSAIDs to control pain and inflammation, Antihistamines (benadryl) to control the itching. You might consult a doctor for proper treatment and advice..######-Conditions and Diseases###-Insect Bites
758	103	5c6330fac061d660adac6f1b	http://ehealthforum.com/health/is-it-an-insect-bite-very-painful-t296708.html	1	is it an insect bite? very painful....######-Conditions and Diseases###-Insect Bites######i have a spot on the tip of my finger that is really swollen and very painful. a few nights ago i thought i was bit by a mosquito and it was itching. now it is soo swollen and i have to be careful not to bump it. what do i do?.######-Conditions and Diseases###-Insect Bites
759	103	5c633111c061d660adac8990	http://ehealthforum.com/health/sholder-pain-from-insect-bite-t163651.html	1	sholder pain from insect bite?.######-Conditions and Diseases###-Insect Bites######Hi, my father visited me in greece 6 months ago and remembers being biten by something that left 3 small red dots but no other reaction. 2 weeks later his sholders started being painful. He has undergone about 20 blood tests which show nothing and will be repeated, the doctors seem to think that it is caused by the bites, the last treatment he was given was qartezone injections into his sholders. I was hopeing someone might have some idea what it could be.######anybody ?? The pain is so bad in his sholders that he struggles to do jobs like doing his belt up..######-Conditions and Diseases###-Insect Bites
760	85	5cc46343c061d64ea49b86de	http://www.healthboards.com/boards/acne/40-doryx-anyone.html	0	DORYX anyone?.######-Skin & Beauty###-Acne######anyone ever been on doryx? did it work? (its a particularly very aggresive form of doxycicline.######-Skin & Beauty###-Acne
761	85	5ca233bfc061d65f32c1bb35	http://www.healthboards.com/boards/stroke/99378-unreasonable-argumentative-stroke-victims.html	1	Unreasonable and argumentative stroke victims.######-Heart-Vascular###-Stroke######I would like to find out if all stroke victims become totally unreasonable and very argumentative after a stroke. My friend has become very aggresive and thinks he can just climb off the bed and walk, but he is still in hospital and paralysed on the left side. He has got out of bed with all the nursing staff helping him, and he knows that it was a huge mission, but yet he still wants to do it alone, with no help.######Good for him! My husband suffered a stroke just a short while ago. He is also suffering from cancer as you can see by my handle. After Walt's stroke, his whole body was affected in one form or another. He had little to know muscle coordination, he could not speak, he still can not swallow, yet in any way that he could, he insisted that he could still think and decided things for himself. That was the attitude that helped bring him around. My advice is assure your friend that while it 's admirable that he wants to do it himself and that ultimately it 's his drive and desire to get well that will help him recover he has to accept, just for awhile other people's help. Try and make him see that if he hurts himself trying to be independent, he 'll end up dependent alot longer. Best of luck. Dana.######-Heart-Vascular###-Stroke
762	85	5cc3e289c061d64ea49a1e0b	http://www.healthboards.com/boards/acne/216284-most-aggresive-overnight-regimen.html	0	most aggresive overnight regimen.######-Skin & Beauty###-Acne######in your opinion and/or experience what has been the best or most aggresive overnight treatment or regimen for acne? By this i mean literally overnight (1 night). certain masks, BP, home regimens, etc.? thanks!######Of course nothing will cure your acne overnight... but if you want to try something that you can buy over the counter, I 'd recommend Queen Helene's Mint Julep Mask. Wash your face really well when you are ready to go to bed, apply the mask (let it dry) and actually sleep with it on. It may crack a little- it always does when I wear it to bed. It will help to dry up pimples pretty well. If you do not want to do a full face application, you can spot treat with it. Good luck!.######-Skin & Beauty###-Acne
763	85	5c633086c061d660adabc489	http://ehealthforum.com/health/severe-long-term-sinusitis-t255577.html	0	severe long term sinusitis.######-Conditions and Diseases###-Sinusitis######i need advice please. a simple list of symptoms severe sinusitis with nearly total hearing loss in right ear, aggresive itching of chest and neck, draining in back of throat, muscle aches, insomnia, lack of energy, i have tried many doctors and nothing helps. can anyone give any insight or advice? ps i have had this for 7 years.######-Conditions and Diseases###-Sinusitis
764	85	5ca12ddcc061d65f32bf1eee	http://www.healthboards.com/boards/mental-health/700461-help-passive-aggresive-behavoiur.html	0	help with passive aggresive behavoiur.######-Mental Health Board###-Mental Health######Ive found out that i have passive agressive disorder, which is one of the hardest illnesses to treat i am told, i need help in order to live a life to the full and dont know what sort of councilling to turn to? any advice from those who had suffered and came through or advice from others on the recieving end? please help !!!!!!!!!!!!!.######-Mental Health Board###-Mental Health
765	85	5cc3ad73c061d64ea499a79d	http://www.healthboards.com/boards/anger-management/357691-kept-anger.html	0	Kept in anger.######-Mental Health Board###-Anger Management######Is it possible to go to anger management for keeping anger inside. not showing it at all.######Yup, What they are trying to tell you is they want you to show your feelings, in a non voilent way. They will teach you how to be astertive, and not aggresive. Good Luck and keep us posted..######-Mental Health Board###-Anger Management
766	85	5ca1a183c061d65f32c0697f	http://www.healthboards.com/boards/cancer-lung/594490-there-hope.html	0	There is Hope!.######-Cancers###-Cancer: Lung######I have posted on here about 12 months ago, and it has been a tough 12 months, My husband is 45, was diagnoses about 12 months ago with stage with non small cell carcinoma, unoperable. He did a regime of chemotherapy, it did shrink the tumor, when we went to see the oncologist, he said it was still very close to the heart, and very risky to operate, so we went and saw surgeon, he was prepared to do it, but again said hemay not come out of it. My Husband was prepared to take the risk and so was the surgeon, my husband is a great believer in positive mental attitude, The operation wa svery long, they took out his whole left long, he recoverd well. out of hostpital in 4 days, anyway he had to have radiotherapy after recovery just to make sure. Unfortunatly between the time of the operation and recovering the cancer had spread to his femur, They told us he was terminal and had about 12 months to live. It has been so tough. But again my husbands positive attitude was still there, he had raditherapy on his leg and an extremely aggresive course of chemo, it really knocked him about, many times down A&E, He has a pet scan 2 weeks ago.we were hoping so much it had shrunk.just to be able to extend his life, we cant believe what the oncolgist said, he was in remission, no cancer in his body showing upon pet scan... it doesnt feel real yet, we were just told on Saturday, we still feel like we are dreaming, My husband has beeen through so much, but positive mental attitude won the day. Cancer is certainly so many ups and downs with emotions, he will be scanned now in 3 months, and checked regularly. There is hope!######That 's wonderful news Wendy!######Wendy, That is the type of message I like to read! I am in a similar situation to how your Husband was. I am 44 and was diagnosed with lung cancer in Nov 2006. This was an emense shock as we had only migrated to Australia 6 months earlier and under gone health checks. It was first thought that it was pleurisy but later diagnosed as stage 4 cancer with a 4cm tumor in the right lung and some abnormal cells in my left femur. I was told by my Oncologist to go home and get matters in order! I endured 7 months of chemo which shrunk the tumor to 15 &#37; of its original size. I changed my diet and took various natural products to starve the cancer and now after 10 months am I starting to get some symtoms again. I had radiotherapy on my femur which has reduced the pains I was getting. I have just had some full body scans which have shown no spread to any organs but two bone spots, in my sternum and one vertibrae. Its strange that my wife and I just accepted the news and feel positive that some further chemo will knock it back again. I am starting three cycles of chemo on Friday (Alimpta & Carboplatin). Once I 've finished with the chemo I will be back to the natural stuff to keep me on top of it. We have always hope that the new treatments will eventually knock it back for good. Like your Husband I have always had a positive attitude which definitely helps.######I have just had my first of a new cycle of chemo after my 10 month break, I did n't remember how hard it hits you at first. Today is my blue day as my wife calls it so I 'm just resting up. I will just need to get used to the regieme again of taking the anti-nausia tablets and building my strength up, I am having treatment at 3 week intervals so time to recover in between. In terms of supplements I have been taking Vit C, Lysine, Proline, Arginine, green tea, selenium, Sanugerman, Citrikele, Sanuvus and alcholising powder mostly recommended by my Naturapath. These are the things that I find help me stay feeling well. The three strange sounding supplements are homeopathic drops for getting rid of acid and oxygenating the blood I find them really good for managing fatigue. Well your husband is not requiring these now so thats great. well i better get back to my rest... Thanks so much for your reply! Dean######Be well... thinking of you... C######Thanks carol, Its changed our life so much, My Husband is so special and strong with what hes been through, everday is so special, we take nothing for granted, I just wish non of us here had to deal with this dreadfull disease, its so hard######Wendy, It has been two weeks since my first treatment and I have noticed some improvements. My tumor is giving me good twinges and I am not coughing as much. My only problem is that I coughed so hard whilst on the steroids that I think that I have torn a muscle in by ribs! So better not cough! Well one week to go for my next installment of the poison. . bring it on! Dean.######-Cancers###-Cancer: Lung
767	85	5c60c39de570fa37c9cfaef4	http://www.healthboards.com/boards/cancer/23876-cancer-came-back.html	1	cancer came back.######-Cancers###-Cancer######I recently went to the doctors due to having some pressure pain in my head, well they did a ct scan and found two spots on my brain, they say most likely I will have surgey.I then had a mri and have not heard anything yet.I see a brain surgion on march 6th. I am holding up pretty good I think, I just keep praying that I can beat this thing and I will I am only 30 years old and I refuse to give up.I have kidney cancer and had that removed in December 2000 and I dont know how much more me and my family can handle this.Is there anyone who has gone through this, Please help me. Penny######Have you recieved any chemo? You are in my thoughts and prayers.######babs, No I have not had chemo yet, they are going to do that next week or so.I had that x-knife brain surgery done on march 15 to the 2 tumors in my brain and the 1 on my skull.recovered fine.Had a bone scan done and they found 2 spots on my left arm so they are going to do radiation in a week or so.Had a follow up ct scan done from the removal of my right kidney in December and they found 1 lymph node that is enlarged they believe the chemo will take care of that.I have a brain scan done on April 16 just to make sure they havent grown because they cant do chemo and whole brain radiation at the same time.If the tumors are shrinking then I wont have to do whole brain radiation.I want to thank you for your thoughts and prayers, I take all prayers.I will keep in touck.Penny######Kathy, I am doing just fine recovered very well from the x-knife surgery high dose radiation, I will be doing chemo and radiation in a week or so.Thanks for being here.Penny######I 'm hoping you 're doing fine. I go see the oncologist tomorrow. Hopefully I 'll have more info on route of therapy we 're taking then.######I am doing fine.You will have to let me know your story and how you made out at the oncologist.Please let me know. Penny######Well, I saw the doc today, and she wants to admit me next Monday for Immunotherapy. I 'm kind of glad we 're not just going to sit around on this, you know? I want an aggresive plan of action at this point. So I 'll probably be in the hospital from Monday thru next Friday or Saturday. I 'll let you know what 's going on later. I hope you 're doing well, and keeping a positive attitude just as I am! See ya, Brad.######-Cancers###-Cancer
768	85	5ca109bec061d65f32bebd5c	http://www.healthboards.com/boards/lyme-disease/593959-dr-mcneel-hampton-nh-seacoast.html	0	Dr Mcneel in Hampton NH at seacoast.######-Infectious Diseases Board###-Lyme Disease######Anyone try him yet? Saw him on the list, I have always hesitated going to a Lyme doctors because the closest one I could find was six hours away. UMPH That and how my gp doctor spent twenty minutes on the quackery of them and how they are not real doctors And that Lyme is a very small molehill that people make a mountain out of. He does n't think outside the box well. I think I would like to talk without someone about my problem, and he seems like he is a good choice, close and I hope knows his stuff.############Hello, I am new to this thread. Dr. McNeel... I am not sure that he is practicing anymore I know that he moved from Epping to Hampton. I have a friend that used him. Did not find him to be very aggresive. There is a Dr. Doran in Concord, NH. I have a student seeing him soon. Also a Dr. Rex Carr in Lebanon, NH is very interesting. Have another friend seeing him for the# 2 time and she feels he does think out side the BOX. Hope this helps.######JustDave4now, I have also heard he is not practicing any more.######Hi JustDave4now; Dr Mcneel is definately not taking in lyme patients. I have heard good things about Dr Dorand in concord nh There are several in NY City Ct area Dr Horowitz Dr Raxlin I go into New York even though it is a long way I consider it worth the trip I can truly understand your frustration and if I were you I would run as fast as you can to a Lyme Literate Doctor as fast as you can It took 18 months to diagnose mine and boy was it Hell when it went that far I had the brain thing going on and then a stroke I have made progress but it is so slow to treat now I am CDC positive and Igenex Positive plus PCR positive so I guess I ca n't deny it even though at times I would love to I have lyme babeosis and bartenella what a dream come true Yeah Right I did n't get very encouraging news on my last visit even though I try to keep a positive attitude I am not encouraged right now on hw and if I will ever get well On that note beat their doors down stop listening to the doctors crap and get yourself some tru help before it goes too far I do n't mean to be negative at all I just hate when the doctors treat us like they have you Good luck and please go as fast as you can. Take care Ryebeach.######-Infectious Diseases Board###-Lyme Disease
